lower_rate,upper_rate,fee_rate,upper_tick,lower_tick,iv
0.55,1.01,0.0001251077110765,202182,196104,0.2200124857665453
0.55,1.04,0.0001855335530143,202475,196104,0.2727050357319683
0.55,1.09,0.0004238786814294,202945,196104,0.4332148062411403
0.55,1.16,0.0003942748421376,203567,196104,0.4364273741918864
0.55,1.25,0.0003647129253405,204314,196104,0.43868094063901036
0.55,1.36,0.0003372561793654,205158,196104,0.44014937036195223
0.55,1.49,0.0003128712265867,206071,196104,0.4410790266711075
0.55,1.64,0.0002917281537542,207030,196104,0.44165542348049025
0.55,1.81,0.0002736192054769,208016,196104,0.44200695434180326
0.55,2.0,0.000258168205389,209015,196104,0.44221390922583326
0.55,2.21,0.0002450191676319,210013,196104,0.4423360701814394
0.55,2.44,0.000233780370388,211003,196104,0.4424015080967499
0.55,2.69,0.0002241311789415,211979,196104,0.44243089729015894
0.55,2.96,0.0002158173665179,212935,196104,0.44244013252521647
0.55,3.25,0.0002085991138095,213870,196104,0.44243439249967464
0.55,3.56,0.0002023038643261,214781,196104,0.4424207925673366
0.55,3.89,0.0001967760251351,215668,196104,0.3487688172360984
0.55,4.24,0.000191903721175,216529,196104,0.34713783283933614
0.55,4.61,0.0001875763333695,217366,196104,0.3456889847721605
0.55,5.0,0.0001837195642683,218178,196104,0.3443985599387094
0.608,1.01,0.0001538166935029,202182,197107,0.22538158164526603
0.608,1.04,0.0002260678381872,202475,197107,0.2800050929229364
0.608,1.09,0.0005099889260545,202945,197107,0.43965189030399376
0.608,1.16,0.0004677349158132,203567,197107,0.4417065560604109
0.608,1.25,0.0004267042014209,204314,197107,0.44299303530121886
0.608,1.36,0.0003895952590023,205158,197107,0.4436975318805055
0.608,1.49,0.0003574154567033,206071,197107,0.4440396684320298
0.608,1.64,0.0003300863734447,207030,197107,0.44416641432264403
0.608,1.81,0.0003070898903764,208016,197107,0.4441722105656919
0.608,2.0,0.0002877610920798,209015,197107,0.4441102731457347
0.608,2.21,0.0002715196532851,210013,197107,0.44402168252336555
0.608,2.44,0.0002577864127336,211003,197107,0.4439192239484418
0.608,2.69,0.0002461033128876,211979,197107,0.44381305610072563
0.608,2.96,0.0002361158725011,212935,197107,0.44371178272438183
0.608,3.25,0.0002275030472548,213870,197107,0.4436145341853854
0.608,3.56,0.000220035528246,214781,197107,0.4435244892798847
0.608,3.89,0.0002135118310633,215668,197107,0.4434406067739474
0.608,4.24,0.0002077875588227,216529,197107,0.44336463621151284
0.608,4.61,0.0002027236220284,217366,197107,0.34849274501077654
0.608,5.0,0.0001982262814114,218178,197107,0.3470911585076978
0.662,1.01,0.0001889349911932,202182,197958,0.23004763384180812
0.662,1.04,0.00027467585187,202475,197958,0.28647197829822063
0.662,1.09,0.0006104369504908,202945,197958,0.4453236643595053
0.662,1.16,0.000550870994474,203567,197958,0.44631402999135683
0.662,1.25,0.0004948320327341,204314,197958,0.4467116386207918
0.662,1.36,0.0004456108997633,205158,197958,0.44671849800138735
0.662,1.49,0.0004040063892304,206071,197958,0.44652979050157404
0.662,1.64,0.0003694325557964,207030,197958,0.44625499877935226
0.662,1.81,0.0003408642232664,208016,197958,0.44595560240493576
0.662,2.0,0.0003172137068972,209015,197958,0.44565878670743087
0.662,2.21,0.0002975908314069,210013,197958,0.44538795990324015
0.662,2.44,0.0002811733891944,211003,197958,0.4451415588864173
0.662,2.69,0.0002673312094527,211979,197958,0.4449200450184732
0.662,2.96,0.000255587615495,212935,197958,0.44472539695222646
0.662,3.25,0.0002455259374023,213870,197958,0.44455126855773724
0.662,3.56,0.0002368509506849,214781,197958,0.4443973414668135
0.662,3.89,0.0002293091415177,215668,197958,0.44425967381015413
0.662,4.24,0.0002227195498637,216529,197958,0.44413812871719294
0.662,4.61,0.0002169118261309,217366,197958,0.44402833629755395
0.662,5.0,0.0002117709191913,218178,197958,0.34919753743521503
0.712,1.01,0.0002326069643945,202182,198686,0.23411656861450816
0.712,1.04,0.0003336745276553,202475,198686,0.29220134831885414
0.712,1.09,0.0007284177356058,202945,198686,0.45082050924856865
0.712,1.16,0.0006451717582508,203567,198686,0.45159530771236006
0.712,1.25,0.0005696202502084,204314,198686,0.44989709052415966
0.712,1.36,0.0005053623803281,205158,198686,0.4492687062529847
0.712,1.49,0.0004525140407401,206071,198686,0.44860369609072626
0.712,1.64,0.0004095806107582,207030,198686,0.4479738872143244
0.712,1.81,0.0003747581994981,208016,198686,0.44740831048545776
0.712,2.0,0.0003463663249695,209015,198686,0.44690905648666435
0.712,2.21,0.0003231031988185,210013,198686,0.4464828973210002
0.712,2.44,0.0003038412708134,211003,198686,0.44611491662366803
0.712,2.69,0.0002877411426571,211979,198686,0.4457967377606728
0.712,2.96,0.0002741813981092,212935,198686,0.44552440361717605
0.712,3.25,0.0002626355781999,213870,198686,0.44528668013061407
0.712,3.56,0.0002527338000068,214781,198686,0.4450801933872496
0.712,3.89,0.0002441648900356,215668,198686,0.44489846933308963
0.712,4.24,0.0002367077135914,216529,198686,0.4447397568130769
0.712,4.61,0.0002301582851406,217366,198686,0.44459813606406695
