lower_rate,upper_rate,fee_rate,upper_tick,lower_tick,iv
0.608,5.0,6.90130439255e-05,217460,196389,0.2600645530436542
0.662,1.01,0.0002463542698658,201464,197240,0.2623153996111826
0.662,1.04,0.0002320059925334,201757,197240,0.2622055609652497
0.662,1.09,0.0002125253613093,202227,197240,0.2636057026635905
0.662,1.16,0.0001917873042273,202849,197240,0.2648370532747571
0.662,1.25,0.0001722771802389,203596,197240,0.2656609072538202
0.662,1.36,0.0001551407027366,204440,197240,0.26605868213403805
0.662,1.49,0.0001406559740091,205353,197240,0.26613267025044857
0.662,1.64,0.0001286189955194,206312,197240,0.2659787284302988
0.662,1.81,0.000118672849258,207298,197240,0.265681672630809
0.662,2.0,0.0001104388546866,208297,197240,0.26529761045240213
0.662,2.21,0.0001036070947478,209295,197240,0.26488776628976635
0.662,2.44,9.78913155258e-05,210285,197240,0.2644677995388821
0.662,2.69,9.30721212608e-05,211261,197240,0.2640541566645999
0.662,2.96,8.89835556081e-05,212217,197240,0.26366397465586994
0.662,3.25,8.54805537497e-05,213152,197240,0.26329338997824603
0.662,3.56,8.24603324394e-05,214063,197240,0.26294923707278417
0.662,3.89,7.98346301176e-05,214950,197240,0.26262819323138464
0.662,4.24,7.75404450326e-05,215811,197240,0.26233433717049737
0.662,4.61,7.55184694892e-05,216648,197240,0.2620604905465131
0.662,5.0,7.37286481097e-05,217460,197240,0.26180879384029004
0.712,1.01,0.0003032986029597,201464,197968,0.26729846735374435
0.712,1.04,0.0002818394461862,201757,197968,0.26705219678076886
0.712,1.09,0.0002536007073609,202227,197968,0.2682468832184366
0.712,1.16,0.0002246183834687,202849,197968,0.2691663681447922
0.712,1.25,0.0001983149109622,203596,197968,0.26961502406895166
0.712,1.36,0.0001759433507179,204440,197968,0.2696264271990646
0.712,1.49,0.0001575440509106,205353,197968,0.2693415454978499
0.712,1.64,0.0001425966550954,206312,197968,0.2688708375081863
0.712,1.81,0.0001304731335282,207298,197968,0.2683019754029275
0.712,2.0,0.0001205884216221,208297,197968,0.2676870651823379
0.712,2.21,0.0001124892980575,209295,197968,0.2670840384796225
0.712,2.44,0.0001057832030128,210285,197968,0.26650129932855043
0.712,2.69,0.0001001778975823,211261,197968,0.2659500047067214
0.712,2.96,9.54570339338e-05,212217,197968,0.26544350850399123
0.712,3.25,9.14373238788e-05,213152,197968,0.26497335983351167
0.712,3.56,8.79899916254e-05,214063,197968,0.2645438132821452
0.712,3.89,8.50067012361e-05,214950,197968,0.2641487865537798
0.712,4.24,8.24104640377e-05,215811,197968,0.2637907960195667
0.712,4.61,8.01302618862e-05,216648,197968,0.263460593388299
0.712,5.0,7.81180749022e-05,217460,197968,0.26315933841818706
0.758,1.01,0.0003754365011373,201464,198594,0.2716578286296653
0.758,1.04,0.0003430996835188,201757,198594,0.2713445499105083
0.758,1.09,0.0003021429060221,202227,198594,0.2723154205913248
0.758,1.16,0.0002618842534251,202849,198594,0.27290402704050837
0.758,1.25,0.00022681030994,203596,198594,0.2729704631230659
0.758,1.36,0.0001980145849133,204440,198594,0.2726036576218141
0.758,1.49,0.0001750113074303,205353,198594,0.2719798541497721
0.758,1.64,0.0001567576821462,206312,198594,0.2712187148203025
0.758,1.81,0.0001422293300682,207298,198594,0.2704065876062976
0.758,2.0,0.0001305626957493,208297,198594,0.2695890050689037
0.758,2.21,0.0001211208031153,209295,198594,0.26881919430953155
0.758,2.44,0.0001133814855144,210285,198594,0.26809775221450866
0.758,2.69,0.0001069664316519,211261,198594,0.26743042136393164
0.758,2.96,0.0001016012061506,212217,198594,0.26682682742638897
0.758,3.25,9.70596881409e-05,213152,198594,0.2662741814821242
0.758,3.56,9.31843617504e-05,214063,198594,0.2657743647055655
0.758,3.89,8.98451292248e-05,214950,198594,0.2653187920146414
0.758,4.24,8.69499676398e-05,215811,198594,0.2649086028045779
0.758,4.61,8.44155039615e-05,216648,198594,0.26453271167615067
0.758,5.0,8.21853398938e-05,217460,198594,0.26419144226211466
0.8,1.01,0.0004686565747663,201464,199133,0.27545043884789594
0.8,1.04,0.0004193228700875,201757,199133,0.27511198842736695
0.8,1.09,0.000359727178921,202227,199133,0.27583797969370527
0.8,1.16,0.0003040739988859,202849,199133,0.27607934996684275
0.8,1.25,0.0002577875697316,203596,199133,0.27576403484034945
0.8,1.36,0.0002212230123937,204440,199133,0.2750362401674365
0.8,1.49,0.000192897184055,205353,199133,0.27410135406646174
0.8,1.64,0.0001709558046285,206312,199133,0.27308183280479376
0.8,1.81,0.0001538203367416,207298,199133,0.27205858380391074
0.8,2.0,0.000140265282462,208297,199133,0.27106845664406154
0.8,2.21,0.0001294261751753,209295,199133,0.27015902009727133
0.8,2.44,0.0001206276332344,210285,199133,0.26932292896180693
0.8,2.69,0.0001133925742222,211261,199133,0.26856067477494255
0.8,2.96,0.0001073814528295,212217,199133,0.2678784027581552
0.8,3.25,0.0001023213557733,213152,199133,0.2672593737117174
0.8,3.56,9.80237748015e-05,214063,199133,0.2667033839155605
0.8,3.89,9.43355621447e-05,214950,199133,0.26619965759018965
0.8,4.24,9.1148902144e-05,215811,199133,0.2657481743228188
0.8,4.61,8.83676573625e-05,216648,199133,0.26533626533991544
0.8,5.0,8.59268009814e-05,217460,199133,0.2649635729450325
0.838,1.01,0.0005920771877795,201464,199597,0.27875895842183196
0.838,1.04,0.0005154619111559,201757,199597,0.27841086108537977
0.838,1.09,0.0004282481302526,202227,199597,0.27886309246278834
0.838,1.16,0.0003516318404839,202849,199597,0.27874082945841483
0.838,1.25,0.000291173933614,203596,199597,0.2780498677376557
0.838,1.36,0.0002453665136216,204440,199597,0.2769850010192199
0.838,1.49,0.0002110007689271,205353,199597,0.27577186986073
0.838,1.64,0.0001850249880942,206312,199597,0.27452875245615727
0.838,1.81,0.0001651172797994,207298,199597,0.2733274039782935
0.838,2.0,0.0001495985159931,208297,199597,0.27219448681212144
0.838,2.21,0.0001373320257167,209295,199597,0.27117143640103564
0.838,2.44,0.0001274667226718,210285,199597,0.270243200843444
0.838,2.69,0.0001194153899013,211261,199597,0.2694054101472701
0.838,2.96,0.0001127674704618,212217,199597,0.2686611111639533
0.838,3.25,0.0001072001951296,213152,199597,0.2679900855695794
0.838,3.56,0.0001024924410124,214063,199597,0.26739037407346816
0.838,3.89,9.84671944297e-05,214950,199597,0.26684934300492896
0.838,4.24,9.5000417305e-05,215811,199597,0.2663660361479633
0.838,4.61,9.1983052905e-05,216648,199597,0.26592645440405493
0.838,5.0,8.93413701018e-05,217460,199597,0.2655297090073673
0.872,1.01,0.0007601195746451,201464,199995,0.2816518958125736
0.872,1.04,0.0006383164524007,201757,199995,0.2812847859275406
0.872,1.09,0.0005097597700883,202227,199995,0.28142604218099027
0.872,1.16,0.0004047768454324,202849,199995,0.2809268676723403
0.872,1.25,0.000326692025248,203596,199995,0.2798749065558652
0.872,1.36,0.0002701133657425,204440,199995,0.2785046984205772
0.872,1.49,0.0002290461307395,205353,199995,0.27705094239280614
0.872,1.64,0.0001987562270685,206312,199995,0.2756209893563812
0.872,1.81,0.0001759660366119,207298,199995,0.2742746088736604
0.872,2.0,0.0001584491805124,208297,199995,0.27302757418502316
0.872,2.21,0.0001447547485106,209295,199995,0.27191523956639446
0.872,2.44,0.0001338365883382,210285,199995,0.2709154402340697
0.872,2.69,0.0001249883835616,211261,199995,0.27001952919113975
0.872,2.96,0.0001177243544278,212217,199995,0.2692279397789365
0.872,3.25,0.0001116700227736,213152,199995,0.26851750195096363
0.872,3.56,0.0001065708313271,214063,199995,0.26788485036932613
0.872,3.89,0.000102225655575,214950,199995,0.2673158314410673
0.872,4.24,9.84941906354e-05,215811,199995,0.26680877282658133
0.872,4.61,9.52545937385e-05,216648,199995,0.2663485893148757
0.872,5.0,9.2424547678e-05,217460,199995,0.26593400108285
0.902,1.01,0.0009957503360142,201464,200333,0.2840764455094719
0.902,1.04,0.0007966182735127,201757,200333,0.28367172414468045
0.902,1.09,0.0006059160421239,202227,200333,0.28348146295670484
0.902,1.16,0.0004631382783895,202849,200333,0.2826184140286451
0.902,1.25,0.0003636797162652,203596,200333,0.2812443467139207
0.902,1.36,0.0002949126461143,204440,200333,0.27961744990148535
0.902,1.49,0.00024663235547,205353,200333,0.2779705874063114
0.902,1.64,0.0002118655640046,206312,200333,0.27639560010142417
0.902,1.81,0.0001861642661637,207298,200333,0.2749393432611128
0.902,2.0,0.0001666706357712,208297,200333,0.2736072927643098
0.902,2.21,0.0001515858558157,209295,200333,0.27242952049362495
0.902,2.44,0.0001396553706143,210285,200333,0.271377815218609
0.902,2.69,0.0001300486708965,211261,200333,0.2704400880421685
0.902,2.96,0.0001222030117599,212217,200333,0.26961477646690346
0.902,3.25,0.0001156919993736,213152,200333,0.268876365133974
0.902,3.56,0.0001102278684689,214063,200333,0.2682204659243168
0.902,3.89,0.0001055858566024,214950,200333,0.2676317605503133
0.902,4.24,0.0001016098208709,215811,200333,0.26710808397403063
0.902,4.61,9.8165611903e-05,216648,200333,0.26663350900979205
0.902,5.0,9.51626746411e-05,217460,200333,0.26620650006992186
0.928,1.01,0.0013407950041163,201464,200618,0.2862863215831763
0.928,1.04,0.0010031451148971,201757,200618,0.2857646425516947
0.928,1.09,0.0007184155587,202227,200618,0.28517897901811584
0.928,1.16,0.0005261106823799,202849,200618,0.2839472528774
0.928,1.25,0.000401408050791,203596,200618,0.28227997183815745
0.928,1.36,0.0003192447484163,204440,200618,0.28043563102402536
0.928,1.49,0.0002634229525423,205353,200618,0.2786334791001342
0.928,1.64,0.0002241382261929,206312,200618,0.27694595553104806
0.928,1.81,0.0001955738310613,207298,200618,0.2754065771643233
0.928,2.0,0.000174173076826,208297,200618,0.2740112905152289
0.928,2.21,0.0001577665326558,209295,200618,0.27278565102789637
0.928,2.44,0.000144884658096,210285,200618,0.2716963618746891
0.928,2.69,0.0001345716218747,211261,200618,0.27072859042351116
0.928,2.96,0.000126188335415,212217,200618,0.2698792674848239
0.928,3.25,0.0001192577622449,213152,200618,0.2691210219267345
0.928,3.56,0.0001134600585157,214063,200618,0.26844873136981556
0.928,3.89,0.0001085478876059,214950,200618,0.267846187229683
0.928,4.24,0.0001043500755603,215811,200618,0.2673108929582296
0.928,4.61,0.0001007209095379,216648,200618,0.26682626809046134
0.928,5.0,9.7562117056e-05,217460,200618,0.26639061586021945
0.95,1.01,0.0018643920915642,201464,200852,0.28807343209279357
0.95,1.04,0.0012699921533132,201757,200852,0.28740712255190165
0.95,1.09,0.0008456704456282,202227,200852,0.28651005378628663
0.95,1.16,0.0005912673061779,202849,200852,0.2850451189763818
0.95,1.25,0.0004382558345685,203596,200852,0.28322652685134425
0.95,1.36,0.0003421219154799,204440,200852,0.2812924943659757
0.95,1.49,0.0002788064099858,205353,200852,0.27944315940217396
0.95,1.64,0.0002351793346225,206312,200852,0.27773262611567606
0.95,1.81,0.0002039276376969,207298,200852,0.27618390643335305
0.95,2.0,0.0001807678490675,208297,200852,0.2747863687535954
0.95,2.21,0.0001631581779687,209295,200852,0.2735634858166634
0.95,2.44,0.0001494191243498,210285,200852,0.27247899158417527
0.95,2.69,0.0001384748318962,211261,200852,0.27151693272511973
0.95,2.96,0.0001296141934337,212217,200852,0.27067399818300486
0.95,3.25,0.0001223130854943,213152,200852,0.2699219811989984
0.95,3.56,0.000116222094211,214063,200852,0.2692558079100777
0.95,3.89,0.0001110732781667,214950,200852,0.2686590053600616
0.95,4.24,0.0001066818190185,215811,200852,0.26812924167566904
0.95,4.61,0.0001028915961633,216648,200852,0.2676496790553397
0.95,5.0,9.959740962e-05,217460,200852,0.2672187810002713
0.968,1.01,0.0027037884578078,201464,201040,0.289622479504726
0.968,1.04,0.0016105912541487,201757,201040,0.28851828712072414
0.968,1.09,0.0009842739709699,202227,201040,0.28707153118718876
0.968,1.16,0.0006558383483305,202849,201040,0.2851697373187733
0.968,1.25,0.0004727560601129,203596,201040,0.28300796166972186
0.968,1.36,0.0003627896516235,204440,201040,0.2808077833814145
0.968,1.49,0.0002923804199243,205353,201040,0.278754763977988
0.968,1.64,0.0002447646171269,206312,201040,0.27688759993607825
0.968,1.81,0.0002110958849806,207298,201040,0.2752181791252534
0.968,2.0,0.0001863779788906,208297,201040,0.2737273528923724
0.968,2.21,0.0001677147390949,209295,201040,0.2724320959550504
0.968,2.44,0.0001532316411217,210285,201040,0.27129106837628925
0.968,2.69,0.0001417431941396,211261,201040,0.27028459207853417
0.968,2.96,0.0001324733517884,212217,201040,0.2694063539656029
0.968,3.25,0.0001248560460419,213152,201040,0.26862619994918263
0.968,3.56,0.0001185157157774,214063,201040,0.2679373310507586
0.968,3.89,0.0001131663494494,214950,201040,0.2673221680811937
0.968,4.24,0.0001086112187883,215811,201040,0.26677729695623953
0.968,4.61,0.0001046851823115,216648,201040,0.266285379011139
0.968,5.0,0.0001012770496148,217460,201040,0.26584420604675213
0.982,1.01,0.0040943911694275,201464,201183,0.2904969518672702
0.982,1.04,0.0020190797614714,201757,201183,0.28840956073111895
0.982,1.09,0.0011231381423513,202227,201183,0.285972770565354
0.982,1.16,0.0007147190823013,202849,201183,0.28338749150253595
0.982,1.25,0.0005026032484587,203596,201183,0.2809217699322255
0.982,1.36,0.0003801120306137,204440,201183,0.27875232143836937
0.982,1.49,0.0003035281991976,205353,201183,0.27695509008251873
0.982,1.64,0.0002525288890196,206312,201183,0.2754802894406237
0.982,1.81,0.0002168459412611,207298,201183,0.2742722792277091
0.982,2.0,0.0001908460365945,208297,201183,0.2732713633662222
0.982,2.21,0.0001713241034834,209295,201183,0.27245423781966316
0.982,2.44,0.0001562389553546,210285,201183,0.2717718518641506
0.982,2.69,0.0001443126890675,211261,201183,0.2711967257803611
0.982,2.96,0.0001347150947557,212217,201183,0.2707142231481602
0.982,3.25,0.0001268454617444,213152,201183,0.27029973033996607
0.982,3.56,0.000120306762913,214063,201183,0.26994439199226467
0.982,3.89,0.000114798249678,214950,201183,0.2696350230980001
0.982,4.24,0.000110113517706,215811,201183,0.269367305211572
0.982,4.61,0.0001060801376998,216648,201183,0.26913022537054815
0.982,5.0,0.0001025820889745,217460,201183,0.2689214248664011
0.992,1.01,0.005163362150133,201464,201285,0.26410479645656115
0.992,1.04,0.0019724955818264,201757,201285,0.2639707322197393
0.992,1.09,0.0009999534399219,202227,201285,0.26650377922765867
0.992,1.16,0.0006116125253166,202849,201285,0.2686385392450363
0.992,1.25,0.0004215919428605,203596,201285,0.2701854058908352
0.992,1.36,0.000315244432822,204440,201285,0.2712821477551541
0.992,1.49,0.0002499654484103,205353,201285,0.27208125317216747
0.992,1.64,0.000206999613354,206312,201285,0.2726694660113078
0.992,1.81,0.0001771741145604,207298,201285,0.27311032733257357
0.992,2.0,0.00015556359945,208297,201285,0.2734442552993117
0.992,2.21,0.0001394042205214,209295,201285,0.2737084962384944
0.992,2.44,0.0001269564381056,210285,201285,0.2739177275143985
0.992,2.69,0.0001171392444938,211261,201285,0.2740859886182773
0.992,2.96,0.0001092542411177,212217,201285,0.27422556271783394
0.992,3.25,0.0001027990340772,213152,201285,0.2743407058585981
0.992,3.56,9.7442505953e-05,214063,201285,0.27443805879047
0.992,3.89,9.2934801229e-05,214950,201285,0.27452043809688587
0.992,4.24,8.91047242555e-05,215811,201285,0.2745920176116222
0.992,4.61,8.58097549472e-05,216648,201285,0.27465345529326946
0.992,5.0,8.29540454559e-05,217460,201285,0.27470740977980723
0.998,1.01,0.0043230799783306,201464,201345,0.2000072978454766
0.998,1.04,0.0012578157423439,201757,201345,0.20446803529061344
0.998,1.09,0.0005944575560347,202227,201345,0.2139836586233676
0.998,1.16,0.0003540196873495,202849,201345,0.2207168035489256
0.998,1.25,0.0002409255930664,203596,201345,0.22517489192868428
0.998,1.36,0.0001788779861912,204440,201345,0.22814982930693214
0.998,1.49,0.0001412241347425,205353,201345,0.23019897647858495
0.998,1.64,0.0001166178849885,206312,201345,0.23165311663322677
0.998,1.81,9.96189191738e-05,207298,201345,0.23271605642469326
0.998,2.0,8.73437340921e-05,208297,201345,0.23351281396931453
0.998,2.21,7.81876781998e-05,209295,201345,0.2341280517353878
0.998,2.44,7.11478945799e-05,210285,201345,0.23461149773902842
0.998,2.69,6.56039385359e-05,211261,201345,0.23499851873382388
0.998,2.96,6.11562962252e-05,212217,201345,0.2353146754258284
0.998,3.25,5.75185724699e-05,213152,201345,0.23557563018230984
0.998,3.56,5.45023271527e-05,214063,201345,0.23579445598837184
0.998,3.89,5.19656919997e-05,214950,201345,0.23597966187413985
0.998,4.24,4.98115573982e-05,215811,201345,0.23613864084800734
0.998,4.61,4.79592457803e-05,216648,201345,0.23627571284581547
0.998,5.0,4.63545164272e-05,217460,201345,0.23639529033621842
