lower_rate,upper_rate,fee_rate,upper_tick,lower_tick,iv
0.758,1.64,0.0002947542619267,206449,198731,0.3391765242439517
0.758,1.81,0.0002674363427337,207435,198731,0.3352425467562443
0.758,2.0,0.0002455190229739,208433,198731,0.33192505329712924
0.758,2.21,0.0002277456035165,209432,198731,0.3291231884157014
0.758,2.44,0.0002131932267777,210422,198731,0.3267572377564053
0.758,2.69,0.0002011422651868,211397,198731,0.32474724173479824
0.758,2.96,0.0001910425576582,212354,198731,0.32302336996184117
0.758,3.25,0.0001825030604505,213289,198731,0.321539709887567
0.758,3.56,0.0001752162152106,214200,198731,0.3202549610321526
0.758,3.89,0.0001689440720746,215086,198731,0.3191352435360075
0.758,4.24,0.0001634935729166,215948,198731,0.3181496511903251
0.758,4.61,0.0001587333888859,216784,198731,0.31728194702609
0.758,5.0,0.0001545345584978,217597,198731,0.3165079750872499
0.8,1.01,0.0007637489219813,201601,199270,0.3545219627408484
0.8,1.04,0.0007884602616561,201894,199270,0.3937668776849391
0.8,1.09,0.0006766036312422,202363,199270,0.40578602145017595
0.8,1.16,0.0005717557563087,202986,199270,0.41266804934199885
0.8,1.25,0.0004847225591103,203733,199270,0.41786070506257667
0.8,1.36,0.0004160380255346,204576,199270,0.4216301019130578
0.8,1.49,0.0003627577342899,205489,199270,0.3460794406804166
0.8,1.64,0.0003214512445288,206449,199270,0.3410559328858036
0.8,1.81,0.000289231119042,207435,199270,0.3368426959695331
0.8,2.0,0.0002637660003987,208433,199270,0.3333099849857683
0.8,2.21,0.0002433623425372,209432,199270,0.3303402255060726
0.8,2.44,0.000226818287405,210422,199270,0.32784230404233533
0.8,2.69,0.0002132268637845,211397,199270,0.3257270285035607
0.8,2.96,0.000201911258447,212354,199270,0.32391764292372494
0.8,3.25,0.0001923966678211,213289,199270,0.3223639401340696
0.8,3.56,0.0001843158497709,214200,199270,0.3210211655137101
0.8,3.89,0.0001773881970224,215086,199270,0.319852837028164
0.8,4.24,0.0001713889042569,215948,199270,0.3188258882384325
0.8,4.61,0.0001661652120626,216784,199270,0.3179229527427199
0.8,5.0,0.0001615696944241,217597,199270,0.3171183857076144
0.838,1.01,0.0009648820442172,201601,199734,0.35966018865058835
0.838,1.04,0.0009692322130174,201894,199734,0.400353000438054
0.838,1.09,0.0008055291833164,202363,199734,0.40792100652255847
0.838,1.16,0.0006611796129716,202986,199734,0.4142793986526463
0.838,1.25,0.0005474995338004,203733,199734,0.41906620514570453
0.838,1.36,0.0004614512396525,204576,199734,0.42254322964612184
0.838,1.49,0.0003968079992558,205489,199734,0.3478482037874502
0.838,1.64,0.0003479057808015,206449,199734,0.34251550405612147
0.838,1.81,0.0003104729622961,207435,199734,0.3380716949266338
0.838,2.0,0.0002813185660275,208433,199734,0.3343642088973533
0.838,2.21,0.0002582278541301,209432,199734,0.33125985864338287
0.838,2.44,0.0002396779490929,210422,199734,0.3286573341960693
0.838,2.69,0.0002245530658293,211397,199734,0.3264593674849039
0.838,2.96,0.0002120386833374,212354,199734,0.3245832680515162
0.838,3.25,0.0002015704363652,213289,199734,0.3229752673419084
0.838,3.56,0.0001927183624437,214200,199734,0.32158775760561065
0.838,3.89,0.0001851576375568,215086,199734,0.32038212912576824
0.838,4.24,0.0001786309768178,215948,199734,0.3193235481133634
0.838,4.61,0.0001729638000234,216784,199734,0.31839377611010417
0.838,5.0,0.000167990169562,217597,199734,0.31756594655810544
0.872,1.01,0.0012387333006083,201601,200132,0.3641269429611211
0.872,1.04,0.0012002377952203,201894,200132,0.4027184802646732
0.872,1.09,0.0009589164818782,202363,200132,0.4097320298111799
0.872,1.16,0.0007611091124015,202986,200132,0.41560289980309684
0.872,1.25,0.0006142848341525,203733,200132,0.4200286921453386
0.872,1.36,0.0005080010320015,204576,200132,0.4232556048183618
0.872,1.49,0.0004307496269139,205489,200132,0.3492029270296207
0.872,1.64,0.0003737248740273,206449,200132,0.3436172912142977
0.872,1.81,0.0003308720729702,207435,200132,0.338989172321936
0.872,2.0,0.0002979637728651,208433,200132,0.3351443023430109
0.872,2.21,0.0002721849320139,209432,200132,0.33193549576623677
0.872,2.44,0.0002516553209661,210422,200132,0.329252696702325
0.872,2.69,0.0002350334196479,211397,200132,0.32699183281626776
0.872,2.96,0.0002213592005514,212354,200132,0.32506530627471214
0.872,3.25,0.0002099751329015,213289,200132,0.32341651375161196
0.872,3.56,0.0002003870323971,214200,200132,0.3219955747417735
0.872,3.89,0.0001922253627763,215086,200132,0.3207621996685656
0.872,4.24,0.0001852003810424,215948,200132,0.31968015256954246
0.872,4.61,0.0001791158018572,216784,200132,0.31873055463394695
0.872,5.0,0.0001737875232764,217597,200132,0.31788556107670396
0.902,1.01,0.001622730345931,201601,200470,0.36785192002568745
0.902,1.04,0.0014978955291487,201894,200470,0.4046776658656412
0.902,1.09,0.0011398885367698,202363,200470,0.4111781565139307
0.902,1.16,0.0008708471543318,202986,200470,0.4166123343763015
0.902,1.25,0.0006838334484014,203733,200470,0.4207314858483549
0.902,1.36,0.0005546511633555,204576,200470,0.4237543368603931
0.902,1.49,0.0004638284985811,205489,200470,0.42597015392754567
0.902,1.64,0.0003983745937734,206449,200470,0.3443986749701993
0.902,1.81,0.0003500479856484,207435,200470,0.3396330443893043
0.902,2.0,0.0003134258046754,208433,200470,0.3356872810701727
0.902,2.21,0.0002850295847562,209432,200470,0.33240264527858787
0.902,2.44,0.0002625964809248,210422,200470,0.3296621947672347
0.902,2.69,0.0002445496515291,211397,200470,0.32735653324494385
0.902,2.96,0.0002297804997072,212354,200470,0.32539427708675733
0.902,3.25,0.0002175377271423,213289,200470,0.3237167454027846
0.902,3.56,0.0002072634244745,214200,200470,0.3222723721853663
0.902,3.89,0.0001985441860867,215086,200470,0.32101962982509724
0.902,4.24,0.0001910587560702,215948,200470,0.3199212342194876
0.902,4.61,0.000184589868888,216784,200470,0.31895788367364586
0.902,5.0,0.0001789360721771,217597,200470,0.3181009861070104
0.928,1.01,0.0021823997264279,201601,200754,0.37094281587454786
0.928,1.04,0.0018845294797461,201894,200754,0.40634185814847396
0.928,1.09,0.0013507820341167,202363,200754,0.41244763208570767
0.928,1.16,0.0009887868941942,202986,200754,0.41758623459353333
0.928,1.25,0.0007545020128875,203733,200754,0.42153138165704507
0.928,1.36,0.0006002515750455,204576,200754,0.4244576489972786
0.928,1.49,0.0004952941057011,205489,200754,0.42662089521578
0.928,1.64,0.0004213660624487,206449,200754,0.3448805986780435
0.928,1.81,0.0003676762130333,207435,200754,0.3400201517509478
0.928,2.0,0.0003274843649393,208433,200754,0.33600660324758785
0.928,2.21,0.0002966090877767,209432,200754,0.3326721056276072
0.928,2.44,0.0002723936688371,210422,200754,0.3298945609478073
0.928,2.69,0.0002530247666952,211397,200754,0.3275606141384934
0.928,2.96,0.0002372472190423,212354,200754,0.325576118943806
0.928,3.25,0.0002242184183496,213289,200754,0.3238809753766843
0.928,3.56,0.0002133191766696,214200,200754,0.3224224508146657
0.928,3.89,0.0002040943220727,215086,200754,0.321158170603847
0.928,4.24,0.0001961928723237,215948,200754,0.3200501236043067
0.928,4.61,0.0001893778516015,216784,200754,0.3190787651093747
0.928,5.0,0.0001834316731274,217597,200754,0.318214974138475
0.95,1.01,0.0030332847634585,201601,200988,0.3733719486232205
0.95,1.04,0.0023852930378136,201894,200988,0.4074226515403484
0.95,1.09,0.0015900497016032,202363,200988,0.41327557352513045
0.95,1.16,0.0011111857649606,202986,200988,0.4182949064541085
0.95,1.25,0.0008237389843976,203733,200988,0.422235432311746
0.95,1.36,0.0006432657691101,204576,200988,0.42520585062276006
0.95,1.49,0.0005242184485633,205489,200988,0.42742773106189447
0.95,1.64,0.0004421193607106,206449,200988,0.34626847829419516
0.95,1.81,0.0003833791943811,207435,200988,0.3413220034419093
0.95,2.0,0.000339884012685,208433,200988,0.33723648487930913
0.95,2.21,0.0003067446897355,209432,200988,0.33384083992345703
0.95,2.44,0.0002809180871254,210422,200988,0.3310115791280115
0.95,2.69,0.0002603636750868,211397,200988,0.32863340443977906
0.95,2.96,0.0002436877682315,212354,200988,0.3266104436877138
0.95,3.25,0.0002299624422389,213289,200988,0.32488194773998663
0.95,3.56,0.0002185118736515,214200,200988,0.32339435665140503
0.95,3.89,0.0002088426215177,215086,200988,0.3221045881761371
0.95,4.24,0.0002005766821835,215948,200988,0.32097385246246535
0.95,4.61,0.000193459228264,216784,200988,0.31998248049510225
0.95,5.0,0.0001872581860107,217597,200988,0.31910061884856245
0.968,1.01,0.0043957667254063,201601,201176,0.3761745341897716
0.968,1.04,0.0030241295109009,201894,201176,0.40914853915871097
0.968,1.09,0.0018506553491697,202363,201176,0.4152845186438021
0.968,1.16,0.0012324719356592,202986,201176,0.42071733785737053
0.968,1.25,0.0008885613080123,203733,201176,0.42508121926731623
0.968,1.36,0.0006821257385673,204576,201176,0.4284193620537837
0.968,1.49,0.0005497406251556,205489,201176,0.34963835771849733
0.968,1.64,0.0004601359800997,206449,201176,0.34362233979028056
0.968,1.81,0.0003968534980155,207435,201176,0.33870854968049324
0.968,2.0,0.0003504323123179,208433,201176,0.3346672124021642
0.968,2.21,0.0003153103907719,209432,201176,0.33131965508371863
0.968,2.44,0.0002880852673972,210422,201176,0.3285379819483397
0.968,2.69,0.0002665089275747,211397,201176,0.3262049764390828
0.968,2.96,0.0002490629155901,212354,201176,0.32422415543267386
0.968,3.25,0.0002347432086594,213289,201176,0.3225342777270713
0.968,3.56,0.0002228239302001,214200,201176,0.32108181598511015
0.968,3.89,0.0002127780639655,215086,201176,0.31982390634055585
0.968,4.24,0.0002042040565947,215948,201176,0.31872220779345944
0.968,4.61,0.0001968315716331,216784,201176,0.3177570785910336
0.968,5.0,0.0001904160390544,217597,201176,0.31689924347979337
0.982,1.01,0.0066724484626707,201601,201320,0.37471209540982675
0.982,1.04,0.0037965116395921,201894,201320,0.40272810990887137
0.982,1.09,0.0021138290609316,202363,201320,0.4060698955070678
0.982,1.16,0.0013438990211154,202986,201320,0.4101691783948899
0.982,1.25,0.0009450538405078,203733,201320,0.4151794517679904
0.982,1.36,0.0007149335459912,204576,201320,0.42083893687839424
0.982,1.49,0.0005708526025375,205489,201320,0.3495963262017355
0.982,1.64,0.0004748345680993,206449,201320,0.3426194536615681
0.982,1.81,0.0004077392858398,207435,201320,0.33666615541582595
0.982,2.0,0.0003588932107516,208433,201320,0.331586382920466
0.982,2.21,0.0003221437634258,209432,201320,0.3272467914083275
0.982,2.44,0.0002937788907008,210422,201320,0.3235453654485091
0.982,2.69,0.0002713744309946,211397,201320,0.3203716000985591
0.982,2.96,0.0002533071922311,212354,201320,0.3176262391973321
0.982,3.25,0.000238509781105,213289,201320,0.3152459414906604
0.982,3.56,0.0002262149492242,214200,201320,0.3131711960248097
0.982,3.89,0.0002158680918622,215086,201320,0.3113523096363532
0.982,4.24,0.0002070484086982,215948,201320,0.30974268551846307
0.982,4.61,0.0001994729207147,216784,201320,0.30831898147619496
0.982,5.0,0.0001928869291035,217597,201320,0.30704357151698564
0.992,1.01,0.009281492821588,201601,201421,0.3474495750580182
0.992,1.04,0.0041736995777276,201894,201421,0.37433243467441873
0.992,1.09,0.0021202801771094,202363,201421,0.34906415256809936
0.992,1.16,0.001296053613595,202986,201421,0.3363534967960417
0.992,1.25,0.0008935699186956,203733,201421,0.3258737392329841
0.992,1.36,0.0006684376443656,204576,201421,0.317613499372837
0.992,1.49,0.0005300214630674,205489,201421,0.3112053808589139
0.992,1.64,0.0004388408294653,206449,201421,0.30623833011673307
0.992,1.81,0.0003756227077241,207435,201421,0.30237615676353674
0.992,2.0,0.0003298537742112,208433,201421,0.2994731139014758
0.992,2.21,0.0002955597667344,209432,201421,0.29757667177896113
0.992,2.44,0.0002691720714442,210422,201421,0.2960554392458102
0.992,2.69,0.0002483795826346,211397,201421,0.294816158346097
0.992,2.96,0.0002316444645655,212354,201421,0.2937896002789855
0.992,3.25,0.0002179594495415,213289,201421,0.29293142758519014
0.992,3.56,0.0002066034839869,214200,201421,0.2922063682047964
0.992,3.89,0.0001970569917984,215086,201421,0.29158757919335665
0.992,4.24,0.0001889269277071,215948,201421,0.2910526873608499
0.992,4.61,0.000181949193986,216784,201421,0.2905891323010881
0.992,5.0,0.0001758869446785,217597,201421,0.29018130445569135
0.998,1.01,0.0107435112514173,201601,201481,0.3061023360516508
0.998,1.04,0.0038507494460077,201894,201481,0.33226849455153623
0.998,1.09,0.001824278347544,202363,201481,0.32735055298968035
0.998,1.16,0.001085724712607,202986,201481,0.32431447874601294
0.998,1.25,0.0007390451147479,203733,201481,0.3224534109950896
0.998,1.36,0.0005489428702659,204576,201481,0.3212578767719214
0.998,1.49,0.0004333902875758,205489,201481,0.3204539419016147
0.998,1.64,0.0003578148768337,206449,201481,0.31989214826883666
0.998,1.81,0.0003056676292417,207435,201481,0.31949132092403504
0.998,2.0,0.000268041479632,208433,201481,0.31919265291344495
0.998,2.21,0.0002399186910462,209432,201481,0.31896310486272267
0.998,2.44,0.0002183201290203,210422,201481,0.3187845629629965
0.998,2.69,0.0002013261390487,211397,201481,0.3186424889254915
0.998,2.96,0.0001876641694747,212354,201481,0.3185262195120565
0.998,3.25,0.0001765027044791,213289,201481,0.3184305549073175
0.998,3.56,0.0001672479739139,214200,201481,0.31835089852388404
0.998,3.89,0.0001594729274914,215086,201481,0.31828377234574246
0.998,4.24,0.0001528550920667,215948,201481,0.3182259043787536
0.998,4.61,0.0001471778981584,216784,201481,0.3181764838313375
0.998,5.0,0.0001422475425207,217597,201481,0.3181328415867138
