lower_rate,upper_rate,fee_rate,upper_tick,lower_tick,iv
0.55,1.01,0.0006643571329957,201739,195661,0.5114862752515831
0.55,1.04,0.0006422566301227,202032,195661,0.5175435073688431
0.55,1.09,0.000604884123456,202501,195661,0.5257106549867518
0.55,1.16,0.0005625698173023,203124,195661,0.5380345571098515
0.55,1.25,0.0005203894893831,203871,195661,0.5512518426643519
0.55,1.36,0.0004812549465428,204714,195661,0.5589809713660089
0.55,1.49,0.000446453881134,205627,195661,0.5652009330898543
0.55,1.64,0.0004162513978058,206587,195661,0.5701275331273243
0.55,1.81,0.0003904127019645,207573,195661,0.5740321163532217
0.55,2.0,0.0003683867991852,208571,195661,0.5771322420937754
0.55,2.21,0.000349604828,209570,195661,0.5796107847627595
0.55,2.44,0.000333568785533,210560,195661,0.5816190200978997
0.55,2.69,0.0003198140649119,211535,195661,0.5832631169880166
0.55,2.96,0.0003079383300096,212492,195661,0.5846192206413353
0.55,3.25,0.000297649389477,213426,195661,0.5857563993614233
0.55,3.56,0.0002886566319485,214338,195661,0.5867117396198558
0.55,3.89,0.0002807777113218,215224,195661,0.5875296021728643
0.55,4.24,0.0002738172204337,216086,195661,0.5882303731363296
0.55,4.61,0.0002676497619227,216922,195661,0.5888400164225964
0.55,5.0,0.0002621396819157,217735,195661,0.5893691471248792
0.608,1.01,0.0008166277107343,201739,196663,0.5235340738895783
0.608,1.04,0.0007824069099606,202032,196663,0.530386078530853
0.608,1.09,0.0007276397125879,202501,196663,0.5383567594720481
0.608,1.16,0.0006672652201409,203124,196663,0.5505794062236214
0.608,1.25,0.0006087409490572,203871,196663,0.5588592121445307
0.608,1.36,0.0005558649762833,204714,196663,0.5656847712536914
0.608,1.49,0.0005099516222874,205627,196663,0.5711085779643896
0.608,1.64,0.0004709225016973,206587,196663,0.5753591617837902
0.608,1.81,0.0004381181377596,207573,196663,0.5787031585985094
0.608,2.0,0.0004105704803334,208571,196663,0.5813404184803597
0.608,2.21,0.0003873762280874,209570,196663,0.5834365954104843
0.608,2.44,0.0003677850132644,210560,196663,0.585128849945667
0.608,2.69,0.000351134180975,211535,196663,0.5865100850135002
0.608,2.96,0.0003368703847726,212492,196663,0.5876453114087858
0.608,3.25,0.0003245957773986,213426,196663,0.5885963479156425
0.608,3.56,0.0003139302489616,214338,196663,0.589392588562181
0.608,3.89,0.0003046334527123,215224,196663,0.5900743809463123
0.608,4.24,0.0002964571675518,216086,196663,0.5906572500387812
0.608,4.61,0.0002892411002112,216922,196663,0.59116452271318
0.608,5.0,0.0002828168338936,217735,196663,0.5916035970009663
0.662,1.01,0.0010030345182177,201739,197514,0.533889127453711
0.662,1.04,0.0009506030724745,202032,197514,0.5416967582840546
0.662,1.09,0.0008709564943782,202501,197514,0.549534952232667
0.662,1.16,0.0007858478732461,203124,197514,0.5580837796022458
0.662,1.25,0.0007059198811529,203871,197514,0.5654392670374537
0.662,1.36,0.0006357867209751,204714,197514,0.5714098469118971
0.662,1.49,0.0005764264240354,205627,197514,0.5760920488812129
0.662,1.64,0.0005270514126832,206587,197514,0.5797229985170521
0.662,1.81,0.0004862995213333,207573,197514,0.5825611374404772
0.662,2.0,0.000452592750006,208571,197514,0.5847863377930606
0.662,2.21,0.0004245696469115,209570,197514,0.5865460929220808
0.662,2.44,0.0004011495022833,210560,197514,0.5879632621247918
0.662,2.69,0.0003814216240278,211535,197514,0.5891177285265382
0.662,2.96,0.0003646497934131,212492,197514,0.5900638416963458
0.662,3.25,0.0003503103957697,213426,197514,0.590856637897611
0.662,3.56,0.0003379203277396,214338,197514,0.5915183714145336
0.662,3.89,0.0003271726684706,215224,197514,0.5920857736063952
0.662,4.24,0.0003177604217758,216086,197514,0.5925699556446244
0.662,4.61,0.0003094844824257,216922,197514,0.5929919181887447
0.662,5.0,0.0003021409214864,217735,197514,0.5933561836278398
0.712,1.01,0.001234823414985,201739,198242,0.542802277211981
0.712,1.04,0.001154737806442,202032,198242,0.5513162708267368
0.712,1.09,0.0010392885898143,202501,198242,0.5570533722647344
0.712,1.16,0.000920348787055,203124,198242,0.5646036036970496
0.712,1.25,0.0008125952070213,203871,198242,0.5710749176340159
0.712,1.36,0.0007210386704267,204714,198242,0.5762427826683726
0.712,1.49,0.000645635953497,205627,198242,0.5802425474910746
0.712,1.64,0.0005843231537313,206587,198242,0.5833140830802543
0.712,1.81,0.0005346508499361,207573,198242,0.5857035232580144
0.712,2.0,0.0004941869916681,208571,198242,0.5875685728893341
0.712,2.21,0.0004609654791215,209570,198242,0.5890379178866534
0.712,2.44,0.0004334878233772,210560,198242,0.5902202289489159
0.712,2.69,0.0004105420169855,211535,198242,0.591182882120676
0.712,2.96,0.0003911764805587,212492,198242,0.5919702393574849
0.712,3.25,0.0003747220123292,213426,198242,0.592631146722923
0.712,3.56,0.0003605798127403,214338,198242,0.593181370202407
0.712,3.89,0.0003483684867122,215224,198242,0.5936544713678801
0.712,4.24,0.0003377170466766,216086,198242,0.5940576352872355
0.712,4.61,0.0003283842058005,216922,198242,0.5944098649166029
0.712,5.0,0.0003201283023066,217735,198242,0.5947131616376083
0.758,1.01,0.0015284242133087,201739,198868,0.5505549099892181
0.758,1.04,0.0014056568197109,202032,198868,0.558360669881597
0.758,1.09,0.0012382208156668,202501,198868,0.5635430137692551
0.758,1.16,0.0010730093390052,203124,198868,0.5702306751926222
0.758,1.25,0.0009293345429295,203871,198868,0.5758561958482744
0.758,1.36,0.0008114894507148,204714,198868,0.5802757959874449
0.758,1.49,0.0007172190361518,205627,198868,0.5836550504861676
0.758,1.64,0.0006423451147742,206587,198868,0.5862290802424203
0.758,1.81,0.0005828207988191,207573,198868,0.5882272388072308
0.758,2.0,0.0005350628606668,208571,198868,0.589783155085536
0.758,2.21,0.0004963336855223,209570,198868,0.5910064446747908
0.758,2.44,0.0004646227814445,210560,198868,0.5919920195746353
0.758,2.69,0.0004383623100499,211535,198868,0.5927955049217254
0.758,2.96,0.0004163535938909,212492,198868,0.5934521097788287
0.758,3.25,0.0003977631902747,213426,198868,0.5940051710776918
0.758,3.56,0.0003818652424132,214338,198868,0.5944646776793268
0.758,3.89,0.0003681969921354,215224,198868,0.5948614903127277
0.758,4.24,0.0003563191941167,216086,198868,0.5951993689878382
0.758,4.61,0.0003459456836047,216922,198868,0.595495647027257
0.758,5.0,0.0003367954453724,217735,198868,0.5957501551862858
0.8,1.01,0.0019086422869797,201739,199408,0.557936754720563
0.8,1.04,0.0017185254260305,202032,199408,0.5646041761841308
0.8,1.09,0.0014747230775994,202501,199408,0.5692404214466866
0.8,1.16,0.0012461969898546,203124,199408,0.5750703988611929
0.8,1.25,0.0010564997158539,203871,199408,0.5798830218808144
0.8,1.36,0.0009067951295034,204714,199408,0.5836081262229138
0.8,1.49,0.0007906655797175,205627,199408,0.5864287210789533
0.8,1.64,0.0007006340887638,206587,199408,0.5885660930889116
0.8,1.81,0.0006304072078775,207573,199408,0.5902281913143792
0.8,2.0,0.0005749035179724,208571,199408,0.5915230480923211
0.8,2.21,0.000530431771552,209570,199408,0.5925413338139539
0.8,2.44,0.0004943724027073,210560,199408,0.593364903621843
0.8,2.69,0.000464748579918,211535,199408,0.5940385670006804
0.8,2.96,0.0004400851232682,212492,199408,0.5945893125349563
0.8,3.25,0.0004193677983076,213426,199408,0.5950556874604747
0.8,3.56,0.0004017342276534,214338,199408,0.5954426294934453
0.8,3.89,0.0003866347382182,215224,199408,0.5957787596092563
0.8,4.24,0.0003735586991871,216086,199408,0.596064900241309
0.8,4.61,0.0003621731566427,216922,199408,0.5963170248415675
0.8,5.0,0.0003521567813203,217735,199408,0.5965331239105746
0.838,1.01,0.0024112828424854,201739,199872,0.5642782882777463
0.838,1.04,0.002112535384218,202032,199872,0.5699786255806466
0.838,1.09,0.0017557287922554,202501,199872,0.5740799423728042
0.838,1.16,0.0014411049374614,203124,199872,0.5790825388847303
0.838,1.25,0.0011933282060399,203871,199872,0.5831436417342076
0.838,1.36,0.0010057776235299,204714,199872,0.5862516755175331
0.838,1.49,0.0008648814266697,205627,199872,0.588591908827534
0.838,1.64,0.000758294310121,206587,199872,0.590363622495135
0.838,1.81,0.000676705860458,207573,199872,0.5917504931895378
0.838,2.0,0.0006131610330207,208571,199872,0.5928350877571964
0.838,2.21,0.0005628325923489,209570,199872,0.5936903950322722
0.838,2.44,0.0005224012795646,210560,199872,0.5943866317200006
0.838,2.69,0.0004894351331166,211535,199872,0.5949591881309981
0.838,2.96,0.0004621588256737,212492,199872,0.5954280449140693
0.838,3.25,0.0004393649302833,213426,199872,0.5958278317774331
0.838,3.56,0.0004200483169904,214338,199872,0.5961592640181288
0.838,3.89,0.0004035689855781,215224,199872,0.5964492301346443
0.838,4.24,0.0003893434970246,216086,199872,0.5966961360165723
0.838,4.61,0.0003769913368859,216922,199872,0.5969149170342071
0.838,5.0,0.0003661508280825,217735,199872,0.5971020619434246
0.872,1.01,0.0030956492268395,201739,200270,0.5698156297068788
0.872,1.04,0.0026160344010698,202032,200270,0.5746431393005745
0.872,1.09,0.002090051250124,202501,200270,0.5781849134183266
0.872,1.16,0.0016589109499295,203124,200270,0.5823779583828865
0.872,1.25,0.0013388932298233,203871,200270,0.5857469631803022
0.872,1.36,0.001107237399778,204714,200270,0.5883140363634178
0.872,1.49,0.0009388604880986,205627,200270,0.5902487280524874
0.872,1.64,0.0008145695218766,206587,200270,0.5917205243417596
0.872,1.81,0.0007211676958435,207573,200270,0.5928869282948571
0.872,2.0,0.0006494408717938,208571,200270,0.5938059569735616
0.872,2.21,0.0005932533939832,209570,200270,0.5945345886393101
0.872,2.44,0.0005485071204068,210560,200270,0.5951329827579522
0.872,2.69,0.000512278078268,211535,200270,0.595628548697317
0.872,2.96,0.0004824737947279,212492,200270,0.5960354454594664
0.872,3.25,0.0004576857088233,213426,200270,0.596385201769831
0.872,3.56,0.0004367629251192,214338,200270,0.59667507749972
0.872,3.89,0.0004189737765164,215224,200270,0.5969306771423375
0.872,4.24,0.0004036621491404,216086,200270,0.5971484559678352
0.872,4.61,0.0003904002201061,216922,200270,0.5973425875027484
0.872,5.0,0.0003787867214133,217735,200270,0.5975083549765499
0.902,1.01,0.0040552748023191,201739,200608,0.5744799720964753
0.902,1.04,0.0032648082313911,202032,200608,0.5785857738087326
0.902,1.09,0.0024844973533163,202501,200608,0.5816195576954656
0.902,1.16,0.0018980956297812,203124,200608,0.5851459897862812
0.902,1.25,0.0014904811636031,203871,200608,0.5880038798777876
0.902,1.36,0.0012089158745956,204714,200608,0.5902089583157109
0.902,1.49,0.0010109590893711,205627,200608,0.591896037571858
0.902,1.64,0.0008682959709931,206587,200608,0.5932003882021206
0.902,1.81,0.0007629634528494,207573,200608,0.594255813377948
0.902,2.0,0.0006831418661195,208571,200608,0.5950988895689064
0.902,2.21,0.0006212495573914,209570,200608,0.5957742469357152
0.902,2.44,0.0005723544371247,210560,200608,0.5963355927028159
0.902,2.69,0.0005330196263752,211535,200608,0.5968048898103702
0.902,2.96,0.0005008288310224,212492,200608,0.5971923187709589
0.902,3.25,0.0004741709179916,213426,200608,0.5975282493166658
0.902,3.56,0.0004517506869624,214338,200608,0.5978073438103434
0.902,3.89,0.0004327462632853,215224,200608,0.5980552818556023
0.902,4.24,0.0004164310443278,216086,200608,0.5982670462034657
0.902,4.61,0.0004023314788313,216922,200608,0.598456859662248
0.902,5.0,0.0003900084818789,217735,200608,0.5986190313786581
0.928,1.01,0.0054539133019623,201739,200892,0.5785271025010936
0.928,1.04,0.0041075143346417,202032,200892,0.5816637475024727
0.928,1.09,0.0029441601353237,202501,200892,0.5840719854369233
0.928,1.16,0.0021551567038132,203124,200892,0.5868428537982977
0.928,1.25,0.0016445101372832,203871,200892,0.5891184416889917
0.928,1.36,0.0013083063838423,204714,200892,0.5908917701241152
0.928,1.49,0.0010795414244754,205627,200892,0.5922605582992527
0.928,1.64,0.0009184081014603,206587,200892,0.5933281333931832
0.928,1.81,0.0008013858800152,207573,200892,0.5942050225346479
0.928,2.0,0.00071378385842,208571,200892,0.5949100644521018
0.928,2.21,0.000646488204574,209570,200892,0.5954766647892159
0.928,2.44,0.0005937083560853,210560,200892,0.5959509115961631
0.928,2.69,0.0005514919598711,211535,200892,0.59634927647414
0.928,2.96,0.0005171032682394,212492,200892,0.5966781514432618
0.928,3.25,0.0004887337769589,213426,200892,0.5969650543404219
0.928,3.56,0.0004649497847827,214338,200892,0.597202750979338
0.928,3.89,0.0004448433216579,215224,200892,0.5974152278487572
0.928,4.24,0.0004276213474425,216086,200892,0.5975964519096597
0.928,4.61,0.000412767350406,216922,200892,0.597759633403485
0.928,5.0,0.0003998070791122,217735,200892,0.5978985485135527
0.95,1.01,0.007580312588814,201739,201126,0.5862662669532344
0.95,1.04,0.0051989769597345,202032,201126,0.5859278326322659
0.95,1.09,0.0034656671664312,202501,201126,0.5886365864954196
0.95,1.16,0.0024219368850841,203124,201126,0.5921354484113319
0.95,1.25,0.0017954188155615,203871,201126,0.5954976694115928
0.95,1.36,0.0014020599815505,204714,201126,0.5985055241060813
0.95,1.49,0.0011425848282551,205627,201126,0.6539982364390987
0.95,1.64,0.0009636419229621,206587,201126,0.6561083735564269
0.95,1.81,0.0008356120471704,207573,201126,0.6576583084892622
0.95,2.0,0.0007408100903825,208571,201126,0.6588224581322327
0.95,2.21,0.0006685797296913,209570,201126,0.65971675561933
0.95,2.44,0.000612288150506,210560,201126,0.6604220267594303
0.95,2.69,0.0005674878207707,211535,201126,0.6609881240678224
0.95,2.96,0.0005311410683386,212492,201126,0.6614479743469392
0.95,3.25,0.0005012548878989,213426,201126,0.6618299575461442
0.95,3.56,0.0004762677702628,214338,201126,0.6621480932479967
0.95,3.89,0.0004551926997097,215224,201126,0.6624192535686775
0.95,4.24,0.0004371762851779,216086,201126,0.6626505723631961
0.95,4.61,0.0004216631057267,216922,201126,0.6628513777115361
0.95,5.0,0.0004081473341674,217735,201126,0.6630252328798033
0.968,1.01,0.0101389904400649,201739,201314,0.5620781014657571
0.968,1.04,0.0060868190419788,202032,201314,0.5655545982897431
0.968,1.09,0.0037249080037284,202501,201314,0.5672763970440561
0.968,1.16,0.0024806588539391,203124,201314,0.570738879481364
0.968,1.25,0.0017884524687449,203871,201314,0.5741294048888196
0.968,1.36,0.0013729491146358,204714,201314,0.5771727643188341
0.968,1.49,0.0011064908739143,205627,201314,0.5798004335994745
0.968,1.64,0.0009261390543872,206587,201314,0.5820360761937269
0.968,1.81,0.0007987671890007,207573,201314,0.5839672808986524
0.968,2.0,0.0007053329111246,208571,201314,0.5855999189050928
0.968,2.21,0.0006346412360204,209570,201314,0.5869738697060985
0.968,2.44,0.0005798438476217,210560,201314,0.5881520780260443
0.968,2.69,0.0005364160527424,211535,201314,0.5891636830745883
0.968,2.96,0.0005013015784542,212492,201314,0.5900257805984944
0.968,3.25,0.0004725079590973,213426,201314,0.5907812173311034
0.968,3.56,0.0004484890400567,214338,201314,0.5914286623356638
0.968,3.89,0.0004282692149235,215224,201314,0.5920046842826657
0.968,4.24,0.0004110118748716,216086,201314,0.5925074193840718
0.968,4.61,0.0003961728999901,216922,201314,0.5929581846899543
0.968,5.0,0.0003832600317667,217735,201314,0.5933532172445836
0.982,1.01,0.0132723080216001,201739,201458,0.5267138172636124
0.982,1.04,0.0065970109779324,202032,201458,0.5296014280145249
0.982,1.09,0.0036730964749359,202501,201458,0.531994726226206
0.982,1.16,0.0023352270286951,203124,201458,0.537764099798799
0.982,1.25,0.0016421734350951,203871,201458,0.544199715374648
0.982,1.36,0.0012423047521338,204714,201458,0.5506548782050847
0.982,1.49,0.0009919424048246,205627,201458,0.5557644783301044
0.982,1.64,0.0008250966033623,206587,201458,0.5601120966973553
0.982,1.81,0.0007085084414779,207573,201458,0.5638171126933176
0.982,2.0,0.0006236310265831,208571,201458,0.566937105735911
