lower_rate,upper_rate,fee_rate,upper_tick,lower_tick,iv
0.55,1.01,0.0008463491102316,203710,197632,0.5731036057364605
0.55,1.04,0.000864133787377,204003,197632,0.5921012613098683
0.55,1.09,0.0008138503894096,204472,197632,0.5970227312978414
0.55,1.16,0.0007569179734221,205095,197632,0.6114455718226286
0.55,1.25,0.0007001658204539,205842,197632,0.6531129107699861
0.55,1.36,0.0006475116645669,206685,197632,0.657346148954053
0.55,1.49,0.0006006880506937,207598,197632,0.6601478860338148
0.55,1.64,0.0005600516678483,208558,197632,0.6620502555538791
0.55,1.81,0.0005252866081339,209544,197632,0.6633837656054257
0.55,2.0,0.0004956515278616,210542,197632,0.664342251672704
0.55,2.21,0.0004703810438627,211541,197632,0.6650481869026684
0.55,2.44,0.0004488051107208,212531,197632,0.665582564247092
0.55,2.69,0.0004302986161714,213506,197632,0.6659955863420605
0.55,2.96,0.000414320231056,214463,197632,0.6663196074293571
0.55,3.25,0.0004004628284837,215398,197632,0.6665792710109112
0.55,3.56,0.0003883773820591,216309,197632,0.6667907927700768
0.55,3.89,0.0003777765704797,217195,197632,0.6669655368062166
0.55,4.24,0.0003684114739263,218057,197632,0.6671107858552301
0.55,4.61,0.0003601038741053,218894,197632,0.6672334960594737
0.55,5.0,0.0003526997550999,219706,197632,0.6673384135204449
0.608,1.01,0.0010403322280201,203710,198634,0.5872039792239099
0.608,1.04,0.0010527010772081,204003,198634,0.6082854573535628
0.608,1.09,0.0009790137325081,204472,198634,0.6210665671815172
0.608,1.16,0.0008977819687982,205095,198634,0.6514485114779454
0.608,1.25,0.0008190396130901,205842,198634,0.6568158187737608
0.608,1.36,0.0007478968448082,206685,198634,0.6602573173540894
0.608,1.49,0.0006861220360808,207598,198634,0.6624972980102899
0.608,1.64,0.000633609722137,208558,198634,0.663993873149884
0.608,1.81,0.0005894726001169,209544,198634,0.6650291283072534
0.608,2.0,0.000552408192482,210542,198634,0.6657633487662875
0.608,2.21,0.0005212011389483,211541,198634,0.6662971420112167
0.608,2.44,0.0004948418459953,212531,198634,0.6666972298921533
0.608,2.69,0.0004724387346931,213506,198634,0.6670036279507077
0.608,2.96,0.0004532472967902,214463,198634,0.6672414645228287
0.608,3.25,0.0004367156007237,215398,198634,0.6674306142105233
0.608,3.56,0.0004223821480139,216309,198634,0.6675837128460286
0.608,3.89,0.000409873634475,217195,198634,0.6677094808100664
0.608,4.24,0.0003988727293366,218057,198634,0.6678131268390851
0.608,4.61,0.0003891526684628,218894,198634,0.6679002316664562
0.608,5.0,0.0003805201384371,219706,198634,0.6679744299283827
0.662,1.01,0.0012778027507543,203710,199485,0.5994129887815167
0.662,1.04,0.0012790031192868,204003,199485,0.6264923131025646
0.662,1.09,0.0011718414397431,204472,199485,0.645314804674842
0.662,1.16,0.001057330772717,205095,199485,0.6556787884968952
0.662,1.25,0.0009497904605031,205842,199485,0.6600186785785918
