lower_rate,upper_rate,fee_rate,upper_tick,lower_tick,iv
0.55,1.01,0.0002083492690382,202244,196166,0.28374595701706307
0.55,1.04,0.0003027267221633,202537,196166,0.3481719224098125
0.55,1.09,0.0002909813313773,203007,196166,0.3487512953573057
0.55,1.16,0.0002706590907259,203629,196166,0.34512963057472495
0.55,1.25,0.0002503409684213,204377,196166,0.3412930424679604
0.55,1.36,0.0002315173099908,205220,196166,0.33758681805995944
0.55,1.49,0.0002147776947755,206133,196166,0.33416757303411054
0.55,1.64,0.0002002635430812,207092,196166,0.3311205261791995
0.55,1.81,0.0001878207013008,208079,196166,0.3284470578159497
0.55,2.0,0.0001772255397938,209077,196166,0.3261342629700758
0.55,2.21,0.0001681990784959,210075,196166,0.324137082844094
0.55,2.44,0.0001604839460102,211065,196166,0.32240987131692406
0.55,2.69,0.0001538600352149,212041,196166,0.3209121891952698
0.55,2.96,0.0001481528262567,212997,196166,0.3196138951293436
0.55,3.25,0.0001431976896213,213932,196166,0.3184782489714281
0.55,3.56,0.0001388761699123,214843,196166,0.3174830888061791
0.55,3.89,0.0001350814567599,215730,196166,0.31660456971009454
0.55,4.24,0.0001317367509389,216591,196166,0.31582835423777667
0.55,4.61,0.0001287661154241,217428,196166,0.31513568128261205
0.55,5.0,0.0001261185470111,218240,196166,0.31451691777920693
0.608,1.01,0.0002561600350727,202244,197169,0.29117704845516534
0.608,1.04,0.0003688646852771,202537,197169,0.3611658868104734
0.608,1.09,0.000350093701789,203007,197169,0.38104164778796723
0.608,1.16,0.0003210874585059,203629,197169,0.40642754599226044
0.608,1.25,0.0002928872195939,204377,197169,0.3479576580862428
0.608,1.36,0.0002674466825756,205220,197169,0.3434011870062731
0.608,1.49,0.0002453561124982,206133,197169,0.3392481924596008
0.608,1.64,0.0002265954307741,207092,197169,0.335589577192707
0.608,1.81,0.0002107944330356,208079,197169,0.33241297055223357
0.608,2.0,0.0001975402617787,209077,197169,0.3296900990243088
0.608,2.21,0.0001863909502162,210075,197169,0.32735765023947466
0.608,2.44,0.000176963449389,211065,197169,0.3253545776020895
0.608,2.69,0.0001689433150988,212041,197169,0.32362824170595217
0.608,2.96,0.00016208720549,212997,197169,0.3221395590942721
0.608,3.25,0.0001561747322592,213932,197169,0.32084337938527446
0.608,3.56,0.0001510484810027,214843,197169,0.31971209271658285
0.608,3.89,0.0001465701380832,215730,197169,0.31871694726825295
0.608,4.24,0.0001426405789175,216591,197169,0.3178404027007954
0.608,4.61,0.0001391643223022,217428,197169,0.3170603873902728
0.608,5.0,0.0001360770187464,218240,197169,0.31636531438614984
0.662,1.01,0.0003146446128072,202244,198020,0.29760842234108026
0.662,1.04,0.0004481761866955,202537,198020,0.3734897610067079
0.662,1.09,0.0004190485729944,203007,198020,0.4015899933975316
0.662,1.16,0.0003781581438554,203629,198020,0.4095904531103561
0.662,1.25,0.0003396435077469,204377,198020,0.41567404836505073
0.662,1.36,0.0003058999156366,205220,198020,0.34835164134962227
0.662,1.49,0.0002773395364607,206133,198020,0.34352137495859103
0.662,1.64,0.0002536055283018,207092,198020,0.3393068310855198
0.662,1.81,0.0002339762339198,208079,198020,0.3356792597154283
0.662,2.0,0.0002177586908896,209077,198020,0.33259368746305856
0.662,2.21,0.0002042881138454,210075,198020,0.3299680893502023
0.662,2.44,0.0001930179806632,211065,198020,0.32772617922339653
0.662,2.69,0.0001835156960075,212041,198020,0.3258035633884735
0.662,2.96,0.0001754540341342,212997,198020,0.324152729800671
0.662,3.25,0.0001685469623338,213932,198020,0.32272069545709625
0.662,3.56,0.0001625918169224,214843,198020,0.32147488761824217
0.662,3.89,0.0001574145674673,215730,198020,0.32038210982535087
0.662,4.24,0.0001528909897628,216591,198020,0.3194219778234138
0.662,4.61,0.0001489041433889,217428,198020,0.31856946553118115
0.662,5.0,0.0001453750488359,218240,198020,0.31781128695224903
0.712,1.01,0.0003873741321602,202244,198748,0.3032353725214748
0.712,1.04,0.0005444416623589,202537,198748,0.3843660739983262
0.712,1.09,0.0005000392135568,203007,198748,0.4050144530826495
0.712,1.16,0.0004428930857051,203629,198748,0.41233903125879257
0.712,1.25,0.0003909688533495,204377,198748,0.4178590672356648
0.712,1.36,0.0003469177023955,205220,198748,0.42187079625999263
0.712,1.49,0.0003106387365307,206133,198748,0.347080307742003
0.712,1.64,0.0002811660898417,207092,198748,0.34236610154300023
0.712,1.81,0.0002572398014851,208079,198748,0.33833970477284786
0.712,2.0,0.0002377711802916,209077,198748,0.3349380446362252
