lower_rate,upper_rate,fee_rate,upper_tick,lower_tick,iv
0.55,1.01,0.0005289270036049,202625,196547,0.4478163718563609
0.55,1.04,0.0005190569538334,202918,196547,0.4539085816102493
0.55,1.09,0.000488793422916,203388,196547,0.45716119643183317
0.55,1.16,0.0004546559147731,204010,196547,0.46430620310591275
0.55,1.25,0.0004205253246713,204758,196547,0.4967439410882005
0.55,1.36,0.0003889051503031,205601,196547,0.512387471115002
0.55,1.49,0.0003607857730885,206514,196547,0.5257210585443561
0.55,1.64,0.000336404752307,207473,196547,0.5393604098284697
0.55,1.81,0.0003155031391489,208460,196547,0.5511302109695699
0.55,2.0,0.0002977052782524,209458,196547,0.4499493926524973
0.55,2.21,0.0002825425360458,210456,196547,0.44950135072018105
0.55,2.44,0.0002695825774186,211446,196547,0.4491027898822185
0.55,2.69,0.0002584556641716,212422,196547,0.44874964860063027
0.55,2.96,0.0002488686360665,213378,196547,0.44844010805396284
0.55,3.25,0.0002405449467578,214313,196547,0.4481653951430469
0.55,3.56,0.0002332856136563,215224,196547,0.44792277276413667
0.55,3.89,0.0002269112156083,216111,196547,0.44770657864654334
0.55,4.24,0.000221292744488,216972,196547,0.44751504967583056
0.55,4.61,0.0002163026405021,217809,196547,0.44734272128908764
0.55,5.0,0.0002118552279452,218621,196547,0.4471883464222134
0.608,1.01,0.0006503020645082,202625,197550,0.4611096347356199
0.608,1.04,0.0006324574802926,202918,197550,0.4695904119897633
0.608,1.09,0.0005880909886169,203388,197550,0.47668896971338326
0.608,1.16,0.000539366003845,204010,197550,0.49485167255775847
0.608,1.25,0.0004919949534769,204758,197550,0.5100996947057467
0.608,1.36,0.0004492596786359,205601,197550,0.5228777749127047
0.608,1.49,0.0004121517125985,206514,197550,0.5361760216616641
0.608,1.64,0.0003806373271472,207473,197550,0.5497616634510482
0.608,1.81,0.0003540946491907,208460,197550,0.5549161751143736
0.608,2.0,0.0003318301564622,209458,197550,0.5589742481522758
0.608,2.21,0.0003131014286226,210456,197550,0.5622799791291002
0.608,2.44,0.0002972650161041,211446,197550,0.5649948639620088
0.608,2.69,0.0002837927123196,212422,197550,0.5672457563703982
0.608,2.96,0.0002722757491257,213378,197550,0.4499065046453216
0.608,3.25,0.0002623439159915,214313,197550,0.4495262691840185
0.608,3.56,0.0002537327865883,215224,197550,0.44919549469526543
0.608,3.89,0.0002462100202506,216111,197550,0.4489047478006768
0.608,4.24,0.0002396091064873,216972,197550,0.44864976913076277
0.608,4.61,0.0002337696549943,217809,197550,0.44842274023098894
0.608,5.0,0.0002285835708374,218621,197550,0.44822096526571364
0.662,1.01,0.0007987742554641,202625,198401,0.4738116220246883
0.662,1.04,0.0007684454302034,202918,198401,0.48335946461086754
0.662,1.09,0.0007039220880338,203388,198401,0.49389412163407587
0.662,1.16,0.0006352339260518,204010,198401,0.5073318934798435
0.662,1.25,0.0005705366455537,204758,198401,0.5191370567783403
0.662,1.36,0.0005138538136655,205601,198401,0.5318094011099727
0.662,1.49,0.0004658777959909,206514,198401,0.5449694308262424
0.662,1.64,0.0004260091658193,207473,198401,0.5534310336297542
0.662,1.81,0.0003930356759222,208460,198401,0.558034260276567
0.662,2.0,0.0003657932809154,209458,198401,0.5617592996828596
0.662,2.21,0.0003431652675272,210456,198401,0.5647937529406111
0.662,2.44,0.0003242335822924,211446,198401,0.5672861930764788
0.662,2.69,0.0003082715471323,212422,198401,0.5693532989151917
0.662,2.96,0.0002947294848881,213378,198401,0.571090925828314
0.662,3.25,0.0002831269148824,214313,198401,0.5725594959541774
0.662,3.56,0.0002731234005819,215224,198401,0.5738154780625162
0.662,3.89,0.000264426603882,216111,198401,0.4498492505505168
0.662,4.24,0.0002568278516887,216972,198401,0.44954171785576386
0.662,4.61,0.000250130706286,217809,198401,0.4492695359939845
