lower_rate,upper_rate,fee_rate,upper_tick,lower_tick,iv
0.992,2.44,5.79745979847e-05,211435,202434,0.26224625897264603
0.992,2.69,5.34921517905e-05,212411,202434,0.26321828542460113
0.992,2.96,4.98918577864e-05,213367,202434,0.26401416743452294
0.992,3.25,4.69443631219e-05,214302,202434,0.2646739339174386
0.992,3.56,4.44985018769e-05,215213,202434,0.2652282917920894
0.992,3.89,4.24423671382e-05,216099,202434,0.26569928028400797
0.992,4.24,4.06913043524e-05,216961,202434,0.2661029622844827
0.992,4.61,3.91867365866e-05,217798,202434,0.2664524089702334
0.992,5.0,3.78827374392e-05,218610,202434,0.2667574549032514
0.998,1.01,0.0019417922303563,202614,202495,0.20010119199520504
0.998,1.04,0.000564971466627,202907,202495,0.2000362936283567
0.998,1.09,0.0002673081745618,203376,202495,0.2000107190657189
0.998,1.16,0.0001590145640918,203999,202495,0.20000144329575603
0.998,1.25,0.0001082162363535,204746,202495,0.20735854504286869
0.998,1.36,8.03463931986e-05,205590,202495,0.21423518871014113
0.998,1.49,6.34334615497e-05,206503,202495,0.21885956259570274
0.998,1.64,5.23811042419e-05,207462,202495,0.22208962115218683
0.998,1.81,4.47457008007e-05,208448,202495,0.2244250548613975
0.998,2.0,3.92367917413e-05,209446,202495,0.2261655839725872
0.998,2.21,3.51194580713e-05,210445,202495,0.22749705059453776
0.998,2.44,3.19574075876e-05,211435,202495,0.22853980468747692
0.998,2.69,2.94672360373e-05,212411,202495,0.22937229871243825
0.998,2.96,2.74694943056e-05,213367,202495,0.23004906575262007
0.998,3.25,2.58355426416e-05,214302,202495,0.23060712314270046
0.998,3.56,2.44807396421e-05,215213,202495,0.2310737790640547
0.998,3.89,2.33425603978e-05,216099,202495,0.23146864957256774
0.998,4.24,2.23737926715e-05,216961,202495,0.23180607941058634
0.998,4.61,2.15417922631e-05,217798,202495,0.23209732292149735
0.998,5.0,2.08209980595e-05,218610,202495,0.23235088445939583
